FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,G2,G3,G4,G5,G6,G7,R8,R9,R10,R11,R12,R13,R14,R15
4976,779.101344,1,30557215.6218,0.0258414701913154,0.0272205022359821,0.0210354317165463,0.0156199538638985,0.0129295051353875,0.0134429466230937,0.0228851540616246,0.0227941176470588,0.0848904267589389,0.0647643618851049,0.0378508771929825,0.0296427766508902,0.0503513071895425,0.0678246660983234,0.0804289215686275,0.0661531279178338
4977,779.106336,4,30557220.6082,0.160208779868223,0.20843825249398,0.201980441299327,0.162113610149942,0.0595891690009337,0.0196793300653595,0.0433239962651727,0.143240307486631,0.0523414071510957,0.0450292397660819,0.0332378740970072,0.0286894297949065,0.0344798474945534,0.0438358435161504,0.0514787581699346,0.045380897457022
4978,779.11136,2,30557225.5951,0.0212550607287449,0.0231750945992432,0.0171433485674972,0.0127508650519031,0.0104318394024276,0.0107638888888889,0.0187231559290383,0.0186302361853832,0.0629354094579008,0.0487960096319229,0.0294633642930857,0.0241480730223124,0.0382216775599128,0.0508406744340248,0.0610130718954248,0.0504064370846378
4979,779.116352,1,30557230.5815,0.02346193538144,0.0248847609219126,0.0191925893164283,0.0143886966551326,0.0118580765639589,0.0124251089324619,0.0209547152194211,0.020822192513369,0.0773010380622837,0.0591503267973856,0.0345356037151703,0.0269810682893847,0.0458033769063181,0.0617647058823529,0.0733782679738562,0.0601746580985335
4980,779.121344,4,30557235.5673,0.157952290227832,0.2059305125559,0.200009828492801,0.160634371395617,0.0585457516339869,0.0184810729847495,0.041171802054155,0.141184826203209,0.0442329873125721,0.0388476092191262,0.0296362229102167,0.0259623619562768,0.0296105664488017,0.0373141043857156,0.0438112745098039,0.0390948536277256
4981,779.126336,2,30557240.5547,0.0273914424069223,0.0296800825593395,0.0221657083886186,0.0162543252595156,0.0133169934640523,0.0137186819172113,0.0240826330532213,0.0240001114081996,0.0827970011534025,0.0644478844169247,0.0385345717234262,0.0310446247464503,0.0501252723311547,0.0670597707682107,0.0797794117647059,0.0659746251441753
4982,779.13136,1,30557245.5431,0.0157676430896245,0.0165393876848985,0.0128704113224237,0.00981833910034602,0.00811157796451914,0.00875885076252723,0.0143604108309991,0.0140792112299465,0.0515743944636678,0.039342965256278,0.0229824561403509,0.0180685147622267,0.0303267973856209,0.0411006914843232,0.0488929738562091,0.0400779919811062
4983,779.136352,4,30557250.5094,0.164485591807573,0.21265221878225,0.20515258735073,0.164524221453287,0.0615079365079365,0.0216707516339869,0.0467320261437909,0.146649398395722,0.0658650519031142,0.0550877192982456,0.0391124871001032,0.0331890917286455,0.0424564270152505,0.0544472861608411,0.0640604575163399,0.0557862360630527
4984,779.141344,2,30557256.4885,0.0250476303881877,0.0270485036119711,0.0202000098284928,0.0149653979238754,0.0121311858076564,0.012734885620915,0.0221195144724557,0.0219780525846702,0.075363321799308,0.0583969728242174,0.0351006191950464,0.0284133423484336,0.0456345315904139,0.0609050866723501,0.072593954248366,0.060136211347284
4985,779.146336,1,30557260.4749,0.0132432325156783,0.0142380460956312,0.0110423116615067,0.00817474048442907,0.00740662931839402,0.00759803921568627,0.0119187675070028,0.011892825311943,0.0432525951557093,0.0328207774337805,0.0194117647058824,0.0153538426864999,0.0252042483660131,0.0341455906033911,0.0408864379084967,0.0333827648706541
4986,779.15136,4,30557265.9699,0.1705584663015,0.219164086687307,0.210167575802251,0.16826124567474,0.0644631185807656,0.0247276688453159,0.052156862745098,0.152066622103387,0.0861245674740484,0.0706432748538012,0.0480392156862745,0.0402389001577643,0.0546078431372549,0.0709860755896561,0.0834640522875817,0.0717004448838359
4987,779.156352,2,30557270.9564,0.0171767087401762,0.0189404884760922,0.014140744016905,0.0104844290657439,0.00847805788982259,0.00899714052287582,0.0153828197945845,0.015243426916221,0.0494809688581315,0.0387237702098383,0.0235913312693498,0.0196337615505973,0.0302042483660131,0.0402315998863313,0.0482148692810457,0.0398088647223595
4988,779.161344,1,30557275.9431,0.0196475351274113,0.0208668730650155,0.0159762150474225,0.0120991926182238,0.0101517273576097,0.0103758169934641,0.0175396825396825,0.0174075311942959,0.0645617070357555,0.0493567251461988,0.0289344685242518,0.0226346630606265,0.0383006535947712,0.0515582078241925,0.061531862745098,0.0502746196517823
4989,779.166336,4,30557280.9296,0.168218623481781,0.216955624355005,0.208663816403754,0.167058823529412,0.0632679738562092,0.0234409041394336,0.0499626517273576,0.150651737967914,0.0787024221453287,0.0650189198486412,0.0448013415892673,0.0376628352490421,0.0502015250544662,0.0649142748886994,0.0763602941176471,0.0659361783929258
4990,779.17136,2,30557285.9162,0.0150631102643487,0.0160749914000688,0.0119956754631677,0.00870818915801615,0.00759570494864613,0.00797930283224401,0.0129505135387488,0.0129929812834225,0.0412226066897347,0.0322703818369453,0.0199071207430341,0.0168492224475997,0.0252096949891068,0.033489627735152,0.0403799019607843,0.0333333333333333
4991,779.176352,1,30557290.9029,0.025845439390331,0.02734434124527,0.0209789178829426,0.0156805074971165,0.0129901960784314,0.0135348583877996,0.0229248366013072,0.0228721033868093,0.0849423298731257,0.0648400412796698,0.0378766769865841,0.0296100969123281,0.050291394335512,0.0679170218812162,0.0804779411764706,0.0660844730048882
4992,779.181344,4,30557295.8899,0.160308009843614,0.208403852769178,0.202014841024129,0.16229815455594,0.0596311858076564,0.0196282679738562,0.0432072829131653,0.143279300356506,0.0526528258362168,0.0449948400412797,0.0332585139318885,0.0287728194726166,0.0346486928104575,0.0439305673960405,0.0517197712418301,0.0455841159993409
4993,779.186336,2,30557300.8761,0.0212113995395729,0.0231475748194014,0.0171187773354956,0.01270184544406,0.0104108309990663,0.010838779956427,0.0186811391223156,0.0187026515151515,0.0626066897347174,0.0485448916408669,0.029391124871001,0.024044399368943,0.0379357298474946,0.0507104290991759,0.0605228758169935,0.0501455484154446
4994,779.19136,1,30557305.863,0.0235571961578154,0.0248469212246302,0.0190746474028208,0.0143425605536332,0.0118604108309991,0.0124591503267974,0.0208543417366947,0.020886252228164,0.0773529411764706,0.0591021671826625,0.0345356037151703,0.0270543159792653,0.045822440087146,0.0617907549493227,0.0736315359477124,0.0603394298896029
4995,779.196352,4,30557310.8493,0.157980074620942,0.205951152390781,0.200081085065605,0.160816032295271,0.0584593837535014,0.0185117102396514,0.0411064425770308,0.140920231729055,0.0443137254901961,0.0386343309253526,0.0296594427244582,0.025928555330178,0.0296541394335512,0.0371720185658805,0.0438112745098039,0.0389822595704949
4996,779.201344,2,30557315.8358,0.0273894578074145,0.0295459236326109,0.0221214801710158,0.0161418685121107,0.0132236227824463,0.0137561274509804,0.0239519140989729,0.0240948083778966,0.0831084198385237,0.0640041279669763,0.0383823529411765,0.0309995492449853,0.0501171023965142,0.0670716112531969,0.0799428104575163,0.0658812544625693
4997,779.206336,1,30557320.8224,0.0158232118758435,0.0166288269693842,0.0128360115976215,0.00970876585928489,0.00813492063492064,0.00872821350762527,0.0143557422969188,0.0140374331550802,0.0515455594002307,0.039453044375645,0.0229231166150671,0.0181834572909624,0.0302641612200436,0.0410746424173534,0.0487540849673203,0.0400889767671775
4998,779.21136,4,30557325.8091,0.164166071286814,0.212442380460956,0.205071502285125,0.164380046136102,0.061468253968254,0.0215175653594771,0.0467577030812325,0.146716243315508,0.0656113033448674,0.0551117991056072,0.0388828689370485,0.0332409285553302,0.0424346405228758,0.0543170408259922,0.0640114379084967,0.0555665403416268
4999,779.216352,2,30557330.7956,0.0250178613955704,0.0272755417956656,0.0201852670892919,0.0149682814302191,0.0121171802054155,0.0127553104575163,0.0221451914098973,0.0220114750445633,0.0755824682814302,0.0583866529067767,0.0350386996904025,0.0284471489745323,0.0457570806100218,0.0609453443213034,0.0728145424836601,0.0601526885263909
5000,779.221344,1,30557335.7823,0.0132432325156783,0.0141382868937049,0.010953855226301,0.00818915801614764,0.00745798319327731,0.00757080610021786,0.0119771241830065,0.0118176247771836,0.0432871972318339,0.032937736498108,0.019391124871001,0.0153741266621591,0.0252287581699346,0.0342616273562565,0.0407679738562092,0.0335777448234196
5001,779.226336,4,30557340.7689,0.170481066920695,0.219084967320261,0.210349402919062,0.168255478662053,0.0643930905695611,0.024567674291939,0.0519491129785247,0.152205882352941,0.086118800461361,0.0705125558995528,0.0478740970072239,0.040254676583277,0.0547412854030501,0.0709197688737331,0.0833660130718954,0.0717086834733894
5002,779.23136,2,30557345.7554,0.0172104469318092,0.0189095287237702,0.0140817730601012,0.0104930795847751,0.00841269841269841,0.00900394880174292,0.0153921568627451,0.0152796345811052,0.04959630911188,0.038765049879601,0.0236971104231166,0.0196912328149651,0.0300898692810458,0.0402505446623094,0.0482720588235294,0.040003844675125
5003,779.236352,1,30557350.7429,0.019683257918552,0.0207361541107671,0.0158730158730159,0.0120934256055363,0.0101143790849673,0.0104268790849673,0.0175233426704015,0.0172348484848485,0.0648558246828143,0.0493567251461988,0.0288622291021672,0.0226515663736759,0.0382489106753813,0.0515013734962584,0.0612254901960784,0.0504476300324051
5004,779.241344,4,30557355.7384,0.168311899658649,0.216897144822841,0.208219077104526,0.167067474048443,0.063405695611578,0.0235600490196078,0.0500863678804855,0.150275735294118,0.0788235294117647,0.0650705194358445,0.0447007223942208,0.0376425512733829,0.0501797385620915,0.0648290233967983,0.0766952614379085,0.0658263305322129
5005,779.246336,2,30557360.7162,0.0149480034928951,0.0161231510147919,0.0119416187527643,0.00868223760092272,0.00761204481792717,0.00786015795206972,0.0129621848739496,0.0128481506238859,0.0412572087658593,0.03218782249742,0.0198065015479876,0.0167432950191571,0.0249945533769063,0.0332764990053993,0.0401674836601307,0.0333607952985116
5006,779.25136,1,30557366.2133,0.0256747638326586,0.0274131406948744,0.0209052041869379,0.0155911188004614,0.0128991596638655,0.0135042211328976,0.0229154995331466,0.0227161319073084,0.0847231833910034,0.0648331613347093,0.0378869969040248,0.0295199459093982,0.050291394335512,0.0676399545325377,0.080453431372549,0.0660954577909595
5007,779.256352,4,30557371.1982,0.160337778836231,0.208421052631579,0.202113125952135,0.16222029988466,0.0595821661998133,0.0198018790849673,0.0432703081232493,0.14334057486631,0.0526124567474048,0.0451840385276918,0.0332765737874097,0.0287931034482759,0.0346323529411765,0.0439921379179691,0.0516503267973856,0.0455017301038062
5008,779.261344,2,30557376.1879,0.0211240771612289,0.0230340557275542,0.0169639785738857,0.0126038062283737,0.0104271708683473,0.0107672930283224,0.0186647992530345,0.0184436274509804,0.062318339100346,0.0483832129342965,0.02921826625387,0.0239204417399144,0.0379847494553377,0.0504238893625083,0.0605555555555556,0.049906629318394
5009,779.266336,1,30557381.1714,0.0236306263396047,0.0250189198486412,0.0191532753452258,0.0144002306805075,0.0119351073762838,0.0124965958605664,0.0210177404295051,0.0209280303030303,0.07760092272203,0.0592363261093911,0.0346800825593395,0.0270464277665089,0.0458741830065359,0.0618546935682486,0.0734109477124183,0.0603943538199593
5010,779.27136,4,30557386.1579,0.157730015082956,0.205906432748538,0.200113027667207,0.160767012687428,0.0584080298786181,0.0185321350762527,0.0410971055088702,0.141229389483066,0.0440369088811995,0.0386033711730306,0.0295459236326109,0.0259601081812035,0.0296214596949891,0.0370915032679738,0.0436805555555556,0.0389383204262097
5011,779.276352,2,30557391.1448,0.0272108438517107,0.0296112831097351,0.0220281094894098,0.0161216839677047,0.0131395891690009,0.0136914488017429,0.0238888888888889,0.0240363190730838,0.0828835063437139,0.0639628482972136,0.0383359133126935,0.0310018030200586,0.050068082788671,0.0668845315904139,0.0797099673202614,0.0657906299774812
5012,779.281344,1,30557396.171,0.01581725807732,0.0166150670794634,0.0128704113224237,0.00988754325259516,0.00816059757236228,0.00866693899782135,0.0143347338935574,0.0140012254901961,0.0516897347174164,0.0393085655314757,0.0229282765737874,0.0182037412666216,0.0303567538126362,0.0409633418584825,0.0486805555555556,0.0400724995880705
5013,779.286336,4,30557401.1178,0.164382392633167,0.212710698314413,0.205182072829132,0.164480968858131,0.061468253968254,0.0216162854030501,0.0465826330532213,0.146563057040998,0.0655709342560554,0.0547368421052632,0.0390634674922601,0.0332307865675006,0.0423828976034858,0.0543501941839538,0.0639297385620915,0.0555720327346625
5014,779.291328,2,30557406.1062,0.0249861078034453,0.0272686618507052,0.020266352154897,0.015,0.0122478991596639,0.0127519063180828,0.0221895424836601,0.0220699643493761,0.0756747404844291,0.0585655314757482,0.0352089783281734,0.0285553301780482,0.0457652505446623,0.061035332007199,0.0728635620915033,0.060276267369693
5015,779.296352,1,30557411.091,0.0132154481225689,0.0142380460956312,0.0110029976903042,0.00822952710495963,0.0075046685340803,0.00750953159041394,0.0119397759103641,0.0118510472370766,0.0433333333333333,0.0327278981768146,0.0192311661506708,0.0154124408384043,0.0251988017429194,0.0340650753054845,0.040718954248366,0.0334569121766354
5016,779.301344,4,30557416.0776,0.170433436532508,0.218992088063296,0.210120890461448,0.168044982698962,0.0643814192343604,0.0245540577342048,0.0521008403361345,0.152219808377897,0.085997693194925,0.0707430340557276,0.0479876160990712,0.0401555104800541,0.054624183006536,0.0708297811878374,0.0833823529411765,0.0718048003515131
5017,779.306336,2,30557421.0642,0.0171390013495277,0.0190264877880977,0.0139564597768932,0.0104584775086505,0.00838001867413632,0.00893246187363834,0.0152894491129785,0.0153436942959002,0.0495905420991926,0.038703130374957,0.0235577915376677,0.0196450304259635,0.0302559912854031,0.040191342237378,0.0483251633986928,0.039940682155215
5018,779.311328,1,30557426.0509,0.0196118123362705,0.0208771929824561,0.0159172440906187,0.0120098039215686,0.0101120448179272,0.0103894335511983,0.0174743230625584,0.0173267602495544,0.0643829296424452,0.0490918472652219,0.0287048503611971,0.0224780256930358,0.038031045751634,0.0512100975655963,0.0609191176470588,0.0501592793980337
5019,779.316352,4,30557431.0374,0.168282130666032,0.216838665290678,0.208341933264534,0.166831026528258,0.0633683473389356,0.0234613289760349,0.0502007469654528,0.150189393939394,0.0788985005767013,0.0650257997936017,0.0449174406604747,0.0376864998873112,0.0502995642701525,0.0649403239556692,0.0765767973856209,0.0660679958257813
5020,779.321344,2,30557436.0239,0.0149460188933873,0.0160853113175095,0.0119956754631677,0.00872260668973472,0.00762605042016807,0.0078193082788671,0.0129271708683473,0.0129818404634581,0.040997693194925,0.0319676642586859,0.0198323013415893,0.0167928780707685,0.025,0.0332338732594487,0.0401429738562092,0.0332482012412808
5021,779.326336,1,30557441.0106,0.0257223942208462,0.0273512211902305,0.0208978328173375,0.0156689734717416,0.0129925303454715,0.0134123093681917,0.0229505135387488,0.0227495543672014,0.0845444059976932,0.0646198830409357,0.0376315789473684,0.0295638945233266,0.0501443355119826,0.0675925925925926,0.0802083333333333,0.0658592848904268
5022,779.33136,4,30557445.9971,0.160286179249028,0.208052975576195,0.201648729667306,0.162107843137255,0.0594584500466853,0.0196759259259259,0.0432352941176471,0.143173462566845,0.052681660899654,0.0449432404540764,0.0333152734778122,0.0287378859589813,0.0346623093681917,0.0439921379179691,0.0517116013071895,0.0455703850167518
